,Synset Source,Synset Target
56340,110217038,109774783
56341,110217208,110015897
56342,110217335,110557854
56343,110217436,109620078
56344,110217552,110016103
56345,110217684,109774783
56346,110217831,110241300
56347,110218043,109786338
56348,110218043,110665698
56349,110218164,109605289
56350,110218292,110099375
56351,110218390,110406391
56352,110218692,109701603
56353,110218802,110702781
56354,110218989,110677713
56355,110219121,109977660
56356,110219240,110402824
56357,110219380,110622053
56358,110219453,110099375
56359,110219577,109984298
56360,110219680,109774783
56361,110219778,110287213
56362,110219879,100007846
56363,110220080,109714264
56364,110220228,109673495
56365,110220228,110622053
56366,110220360,110412055
56367,110220486,110340312
56368,110220807,110099375
56369,110220924,109606527
56370,110221040,110322238
56371,110221162,109878275
56372,110221312,109930876
56373,110221520,110518602
56374,110221656,100007846
56375,110221777,110309896
56376,110221956,110284064
56377,110222170,110787470
56378,110222259,110787470
56379,110222353,110325243
56380,110222497,110018861
56381,110222716,109607280
56382,110222822,110053808
56383,110222822,110180178
56384,110222949,109630641
56385,110223069,110686313
56386,110223177,110185793
56387,110223294,110378412
56388,110223459,110542761
56389,110223606,110402824
56390,110223744,109610405
56391,110223869,110790192
56392,110223994,110307234
56393,110224098,109940146
56394,110224295,109631463
56395,110224446,109630641
56396,110224578,110794014
56397,110225118,110027590
56398,110225219,109769636
56399,110225219,110372373
56400,110225787,110644839
56401,110225931,109942970
56402,110226060,109942970
56403,110226219,110173410
56404,110226413,110415638
56405,110226556,110461424
56406,110226803,109820263
56407,110226993,100007846
56408,110227166,110099375
56409,110227266,100007846
56410,110227393,110274815
56411,110227490,110624074
56412,110227601,109870208
56413,110227698,109870208
56414,110227793,109870208
56415,110227889,109870208
56416,110227985,109617867
56417,110228278,110396106
56418,110228468,110280945
56419,110228592,110225219
56420,110228712,109989502
56421,110228864,109635534
56422,110229034,110468962
56423,110229193,110433164
56424,110229193,110673776
56425,110229338,110053004
56426,110229498,109614684
56427,110229721,110034906
56428,110229883,110340312
56429,110229983,110099375
56430,110230097,110541229
56431,110230216,110751785
56432,110230335,110307234
56433,110230432,110305192
56434,110230580,110101634
56435,110230736,109917593
56436,110230801,109609561
56437,110230801,109977660
56438,110231087,100007846
56439,110231361,110215953
56440,110231515,110628644
56441,110233248,110200781
56442,110233445,110231515
56443,110234340,110231515
56444,110234867,110231515
56445,110235024,110533013
56446,110235142,110200781
56447,110235269,110235385
56448,110235385,109840963
56449,110235549,100007846
56450,110236114,110235549
56451,110236304,110235549
56452,110236521,110235549
56453,110236663,110235549
56454,110236842,100007846
56455,110236946,110235549
56456,110237069,110235549
56457,110237196,109622302
56458,110237315,110235549
56459,110237464,110170172
56460,110237556,110058777
56461,110237676,110779610
56462,110237799,109802641
56463,110237935,110667187
56464,110238029,109884133
56465,110238127,110792856
56466,110238272,100007846
56467,110238375,110285135
56468,110238749,110238375
56469,110238898,110238375
56470,110239089,110238375
56471,110239217,110238375
56472,110239329,110238375
56473,110239501,110111144
56474,110239619,110351281
56475,110239761,100007846
56476,110239928,109853881
56477,110240082,100007846
56478,110240235,110047459
56479,110240417,110307234
56480,110240514,109606527
56481,110240715,110340312
56482,110240821,109713501
56483,110240921,110776339
56484,110241024,109815790
56485,110241300,110791221
56486,110242032,109623038
56487,110242328,110450303
56488,110242439,110791221
56489,110242573,110582154
56490,110242682,109820263
56491,110242682,110439851
56492,110242791,110083823
56493,110243137,110787470
56494,110243273,110242791
56495,110243384,110682953
56496,110243483,110282672
56497,110243582,110245639
56498,110243664,110471250
56499,110243791,110099375
56500,110243872,109621359
56501,110243988,110752480
56502,110244108,110048836
56503,110244226,110605985
56504,110244359,109632518
56505,110244503,109898346
56506,110244665,110360747
56507,110244818,109902353
56508,110244913,109770949
56509,110245029,109969218
56510,110245156,110245236
56511,110245236,110245639
56512,110245341,110363913
56513,110245507,109620078
56514,110245639,110180178
56515,110245863,109805475
56516,110246176,110391653
56517,110246317,110605253
56518,110246395,109630641
56519,110246511,110058155
56520,110246703,109617867
56521,110246913,110707804
56522,110247044,100007846
56523,110247176,110546633
56524,110247250,110035430
56525,110247358,110129825
56526,110247519,110559288
56527,110247720,109810166
56528,110247800,110791221
56529,110247880,100007846
56530,110248008,109620078
56531,110248091,109926656
56532,110248198,110256756
56533,110248377,109679316
56534,110248542,109679316
56535,110248711,109610660
56536,110248876,100007846
56537,110249011,110183757
56538,110249191,110623175
56539,110249270,109623038
56540,110249459,109614684
56541,110249869,110665698
56542,110249950,110480253
56543,110250527,109610405
56544,110250712,110250527
56545,110250873,110786517
56546,110251002,109847010
56547,110251125,109994943
56548,110251329,110197967
56549,110251417,109767700
56550,110251517,109765278
56551,110251612,110205985
56552,110251779,100007846
56553,110252075,110180178
56554,110252075,110700201
56555,110252222,110045713
56556,110252354,109927451
56557,110252354,113950812
56558,110252547,110630188
56559,110252674,110099375
56560,110252921,110435988
56561,110253122,100007846
56562,110253296,110417551
56563,110253479,110052694
56564,110253611,109850121
56565,110253703,110622053
56566,110253887,110749353
56567,110253995,110249270
56568,110253995,110451263
56569,110254392,110216106
56570,110254585,110386312
56571,110254670,110595647
56572,110254761,110059904
56573,110254965,110182913
56574,110255096,110388924
56575,110255207,110388924
56576,110255348,110393909
56577,110255459,109820263
56578,110255567,110503452
56579,110255728,110109443
56580,110255915,109681351
56581,110256080,109946957
56582,110256080,110264437
56583,110256537,109998101
56584,110256756,109605289
56585,110257084,109605289
56586,110257221,109608709
56587,110257402,110423589
56588,110257524,109774783
56589,110257647,109831962
56590,110257948,110480253
56591,110258152,110794014
56592,110258304,110366966
56593,110258493,110525436
56594,110258602,110372373
56595,110258786,110557854
56596,110258896,110197967
56597,110259016,110599806
56598,110259094,110085736
56599,110259225,110249459
56600,110259348,109943239
56601,110259527,109943541
56602,110259780,109937250
56603,110259997,109943541
56604,110260166,110125786
56605,110260322,110048836
56606,110260473,109943541
56607,110260706,100007846
56608,110260800,109821831
56609,110260943,110412910
56610,110261041,109962966
56611,110261211,110700640
56612,110261388,110294602
56613,110261511,109870208
56614,110261624,110477077
56615,110261762,110793168
56616,110261862,109870208
56617,110261977,109870208
56618,110262093,109984298
56619,110262183,100007846
56620,110262343,110766260
56621,110262445,110477077
56622,110262561,110793168
56623,110262655,109870208
56624,110262764,109870208
56625,110262880,110613505
56626,110263002,110101634
56627,110263146,110631941
56628,110263259,110101427
56629,110263411,110101634
56630,110263580,110680609
56631,110263684,110032190
56632,110263790,109942970
56633,110263931,110372076
56634,110264120,110053808
56635,110264219,100007846
56636,110264437,110560637
56637,110264928,109821831
56638,110265070,109903153
56639,110265200,110193026
56640,110265281,110618685
56641,110265390,109996481
56642,110265532,110086074
56643,110265801,110630188
56644,110265891,110692883
56645,110266016,109979589
56646,110266328,100007846
56647,110266486,110475687
56648,110266744,110020031
56649,110266848,110402824
56650,110267166,110612210
56651,110267311,109876454
56652,110267437,109587565
56653,110267561,109835506
56654,110267719,109587565
56655,110267865,110602985
56656,110267941,109824361
56657,110268058,110353016
56658,110268180,109620078
56659,110268299,100007846
56660,110268422,110053808
56661,110268505,109821831
56662,110268629,110418841
56663,110268827,110605985
56664,110268930,110680609
56665,110269078,110605985
56666,110269199,110614812
56667,110269289,110648237
56668,110269458,110700201
56669,110269611,110456138
56670,110269785,109617867
56671,110270109,109615465
56672,110270232,109993252
56673,110270383,110247358
56674,110270468,109980658
56675,110270628,109619824
56676,110270777,109805324
56677,110270878,100007846
56678,110271124,109613191
56679,110271216,110770059
56680,110271451,110197967
56681,110271525,100007846
56682,110271677,110285135
56683,110272171,109886010
56684,110272375,110299250
56685,110272499,109886010
56686,110272657,110601840
56687,110272782,110118844
56688,110272913,109613191
56689,110273064,109630641
56690,110273352,110272913
56691,110273438,109815790
56692,110273572,110273064
56693,110273669,109681351
56694,110273906,109681973
56695,110274173,110789118
56696,110274318,110731244
56697,110274474,110129464
56698,110274639,109931267
56699,110274815,110736602
56700,110274985,110353016
56701,110275249,109730533
56702,110275395,110677713
56703,110275534,110384772
56704,110275676,110791221
56705,110275848,109773245
56706,110275940,110610333
56707,110276045,110241300
56708,110276238,109903153
56709,110276477,110693824
56710,110276659,110112591
56711,110276764,110595647
56712,110276942,110276764
56713,110277027,110276764
56714,110277132,110042300
56715,110277231,110335931
56716,110277352,110763725
56717,110277509,109974648
56718,110277638,110340312
56719,110277815,110016103
56720,110277912,110794014
56721,110278128,110332385
56722,110278263,109991026
56723,110278456,110372373
56724,110278568,110099375
56725,110278666,100007846
56726,110278805,110450303
56727,110279018,109974648
56728,110279219,109624168
56729,110279317,109701148
56730,110279392,110043643
56731,110279540,109991867
56732,110279669,109882615
56733,110279778,109989290
56734,110279867,110599806
56735,110279964,110276764
56736,110280034,110787470
56737,110280130,109812338
56738,110280364,109977660
56739,110280495,109717566
56740,110280598,110601078
56741,110280674,110415638
56742,110280945,110225219
56743,110281176,110200781
56744,110281276,110178611
56745,110281432,110471250
56746,110281546,110625860
56747,110281637,110472799
56748,110281770,110474064
56749,110281896,110546202
56750,110282014,110519494
56751,110282262,110016103
56752,110282374,110035430
56753,110282482,110129825
56754,110282672,110024119
56755,110282845,109823502
56756,110282920,100007846
56757,110283037,110001217
56758,110283170,109943239
56759,110283366,110665698
56760,110283546,110582154
56761,110283663,110125786
56762,110283824,110253995
56763,110283931,109835506
56764,110284064,109614315
56765,110284763,110806222
56766,110284871,110355688
56767,110284965,100007846
56768,110285135,109807754
56769,110285313,109624168
56770,110285762,109633969
56771,110285938,109624168
56772,110285938,109918248
56773,110286084,110236946
56774,110286200,109633969
56775,110286282,109623038
56776,110286539,110608385
56777,110286749,109848489
56778,110286855,110284064
56779,110286989,110806222
56780,110287082,110345100
56781,110287213,109605289
56782,110287213,109624168
56783,110288516,109622745
56784,110288516,109624168
56785,110288763,109624168
56786,110288964,110287213
56787,110289039,100007846
56788,110289176,110669991
56789,110289338,109774266
56790,110289462,110014939
56791,110289534,110044879
56792,110289671,109698108
56793,110289766,110372373
56794,110289863,110050558
56795,110289969,109627906
56796,110290099,109824609
56797,110290223,109628382
56798,110290422,110438172
56799,110290541,110078131
